,pc1,pc2,pc3,target,class
1470,-0.04549619378966431,-0.011021106986513068,-0.04899173021814307,6,kt
1471,0.1686395482892037,-0.041280101852723614,0.2870923575788886,6,kt
1472,-0.143683484659153,0.9721728805877942,0.10009580925730215,6,kt
1473,-0.05879230091562629,-0.020232685479091798,-0.03233551111440676,6,kt
1474,-0.046290652555212655,-0.01131486481117835,-0.05086311167876519,6,kt
1475,-0.04549631674058715,-0.011021152895317299,-0.048992025865921655,6,kt
1476,-0.046486746530035775,-0.011729169484692823,-0.04732494831341124,6,kt
1477,-0.04802542859591427,-0.012717377096841382,-0.04619838296402477,6,kt
1478,-0.045811417019394854,-0.011190697175880497,-0.049167733889139593,6,kt
1479,-0.06334472563487917,-0.03630882023088918,0.10676730596619578,6,kt
1480,-0.08254140927001082,-0.06602275388537698,0.28799252850728924,6,kt
1481,-0.048410547599530195,-0.012355007265846703,-0.05330237989821185,6,kt
1482,-0.04550229518876204,-0.011023294619743015,-0.049006054447034764,6,kt
1483,-0.051057726771775176,-0.01482665920399837,-0.041988376308139445,6,kt
1484,-0.05017754489794176,-0.015857103506000687,-0.024752067389382303,6,kt
1485,-0.04633473957767627,-0.011506025075524527,-0.049055157116643884,6,kt
1486,-0.04551151329826418,-0.011026599676508382,-0.04902769478284775,6,kt
1487,0.10813697345074555,-0.012912063700063245,0.06904521045048119,6,kt
1488,-0.04549627032012397,-0.011021134499864204,-0.048991910730117265,6,kt
1489,-0.0497230642659699,-0.01406078444782594,-0.041839840860703734,6,kt
1490,-0.048179303680760115,-0.012475847313912174,-0.05021241183863702,6,kt
1491,-0.04580623073419757,-0.01117202606116228,-0.04932369900893281,6,kt
1492,-0.04549619300537982,-0.011021106705312212,-0.04899172837691981,6,kt
1493,-0.06002753381293409,-0.02048681765134412,-0.03656225390558253,6,kt
1494,-0.045496195677943975,-0.01102110766363373,-0.04899173465250726,6,kt
1495,-0.0509710509804999,-0.01489615141314855,-0.04037562901862144,6,kt
1496,-0.048610842320790486,-0.012470434989715128,-0.053469583965998935,6,kt
1497,-0.04549619300602112,-0.011021106705542122,-0.048991728378424984,6,kt
1498,-0.04549638090334912,-0.011021174093282859,-0.048992169792028965,6,kt
1499,-0.045513642857532136,-0.011027365990041636,-0.04903273891734714,6,kt
1500,0.04287460200046634,-0.06166079402071341,0.35545735004258816,6,kt
1501,-0.05769746528532859,-0.023100120695953175,0.008915948396785089,6,kt
1502,-0.02758237931669212,-0.06491040694108441,0.34365116065216356,6,kt
1503,-0.05545808110302687,-0.055403499763839584,0.24757837055775264,6,kt
1504,-0.08296455571550883,-0.04384618406737091,0.08472449217038251,6,kt
1505,-0.08978499329498564,-0.07633889734400663,0.3512000312103903,6,kt
1506,-0.05422403158653931,-0.019651736201794782,-0.006471811314523508,6,kt
1507,-0.04549619789660923,-0.01102110845889946,-0.048991739857619364,6,kt
1508,0.10803346722847883,-0.06686906419542651,0.4400471047122149,6,kt
1509,-0.05121166694573303,-0.01341558357821332,-0.06167658232492895,6,kt
1510,-0.04552758150416319,-0.0110323634240104,-0.04906545916203581,6,kt
1511,-0.0370590250843678,-0.02962223825453862,0.08150521528688875,6,kt
1512,-0.08856189941344367,-0.05094687040404738,0.13290892731073017,6,kt
1513,0.11688543368812968,-0.005708258450123071,-0.005266786691898743,6,kt
1514,-0.055579774250242034,-0.02143964266946135,0.0038597797442530848,6,kt
1515,-0.04549640388273074,-0.011021192435473053,-0.048992137349351025,6,kt
1516,-0.0713165230160311,-0.0628912174924397,0.28253078600967774,6,kt
1517,-0.05146322009477188,-0.01705079785806093,-0.01847317295432736,6,kt
1518,-0.04551529620499355,-0.011027957685369611,-0.049036602663182785,6,kt
1519,-0.059307367768980976,-0.03965243154584081,0.13036394660156253,6,kt
1520,-0.04588171738203328,-0.011304536912979425,-0.04824624689434656,6,kt
1521,-0.04549619305130398,-0.011021106721778164,-0.048991728484735986,6,kt
1522,-0.05020916885531949,-0.046898071684337225,0.1991841732201047,6,kt
1523,-0.05364655577758595,-0.01445185994313622,-0.06674304755729145,6,kt
1524,-0.045500251344858626,-0.01102256763673043,-0.04900125889164995,6,kt
1525,-0.045496982449709754,-0.011021394228032716,-0.04899359010764648,6,kt
1526,-0.06914430195066855,-0.02942816399010596,0.00866093317146609,6,kt
1527,-0.04549620035983088,-0.01102110934206498,-0.04899174564018891,6,kt
1528,-0.04549624236232704,-0.011021124400859134,-0.04899184423169669,6,kt
1529,-0.07966674252419621,-0.04743460237120142,0.14398317924088566,6,kt
1530,-0.04813387995694066,-0.01250732140910887,-0.04983811969491484,6,kt
1531,-0.002963559452750287,-0.036748553421829026,0.1551559797464024,6,kt
1532,-0.04550020793984689,-0.011022603743788571,-0.04900086804183094,6,kt
1533,0.0015170851070529408,-0.030243979504142683,0.1018185202219163,6,kt
1534,-0.04614932915190448,-0.01125667545966489,-0.05054730738126446,6,kt
1535,-0.14368348465915315,0.9721728805877942,0.10009580925730185,6,kt
1536,-0.04550013825518167,-0.011022521637120324,-0.04900099670471627,6,kt
1537,-0.02443148697636356,-0.07613462250463147,0.4146505264533519,6,kt
1538,-0.04562656666120215,-0.011075247080961236,-0.0492398446631964,6,kt
1539,0.008340612060133527,-0.018722552821786007,0.04087844260062628,6,kt
1540,-0.04629992740604949,-0.01150819947172527,-0.04875572399571636,6,kt
1541,-0.05939441857252305,-0.02289194816403787,-0.0023720828704176253,6,kt
1542,-0.045496195889851265,-0.01102110774733271,-0.04899173519989508,6,kt
1543,-0.055329404434166285,-0.016202498896607336,-0.057091442615369026,6,kt
1544,-0.04549621610122944,-0.011021114987632415,-0.04899178262099106,6,kt
1545,-0.04549679360157205,-0.011021322122285748,-0.048993139407532076,6,kt
1546,-0.04830069464561513,-0.013299368660427732,-0.04095193457063377,6,kt
1547,-0.045562896455521085,-0.011046414987266974,-0.04914219644936005,6,kt
1548,-0.07206260435855782,-0.04069370423053276,0.11168221577142412,6,kt
1549,-0.04548870472783954,-0.011031003707193926,-0.04893569262727003,6,kt
1550,-0.046382269082885494,-0.011897606990595059,-0.0448262843080878,6,kt
1551,-0.04551001388416381,-0.011026062469821405,-0.04902418109471469,6,kt
1552,-0.04610538396223696,-0.01132737005727624,-0.049593784379250515,6,kt
1553,-0.07248326301145037,-0.05194180698294067,0.19183716715520222,6,kt
1554,-0.03498229262407928,-0.01583638021610804,-0.010075853830716738,6,kt
1555,-0.04549629649129542,-0.011021144610308035,-0.048991969738101354,6,kt
1556,-0.07204323136510776,-0.04313319782994648,0.1350521615532466,6,kt
1557,-0.06982094767132846,-0.037153856596424936,0.09045200479330733,6,kt
1558,-0.05333165217308621,-0.01971003016038499,-0.0035955172475294218,6,kt
1559,-0.05564411119115231,-0.019118936081612997,-0.022201622818695466,6,kt
1560,-0.06477132150796051,-0.029801465394036195,0.04132173672527318,6,kt
1561,-0.0454996188921611,-0.011023841297935898,-0.04898290248006409,6,kt
1562,-0.08794528583700055,-0.09678261810118795,0.5037664375578484,6,kt
1563,0.03254982434822512,-0.035563003380940164,0.1602076232913182,6,kt
1564,-0.06264209864148212,-0.027031299289441427,0.02189762030519747,6,kt
1565,-0.045661556938212305,-0.011119197844653842,-0.048938539326168345,6,kt
1566,-0.04549642426767775,-0.011021194082302371,-0.04899227900256477,6,kt
1567,-0.05726292724820655,-0.019184167459915413,-0.032505749232581066,6,kt
1568,-0.0455074295415244,-0.011025178126057744,-0.04901845340935967,6,kt
1569,-0.09849757702220224,-0.06451192508050384,0.2172695751484474,6,kt
1570,-0.051104731709153695,-0.015909311309465168,-0.029793954556058287,6,kt
1571,-0.14368348465915315,0.9721728805877937,0.10009580925730201,6,kt
1572,-0.04613549854571318,-0.011260916662817793,-0.05046461010366374,6,kt
1573,-0.04610219007132908,-0.01214619073000285,-0.042501344689243166,6,kt
1574,-0.045531058755088935,-0.011034465473329933,-0.049065750911230874,6,kt
1575,-0.045503644012131764,-0.011024242222991469,-0.04900538127062647,6,kt
1576,-0.04555402574508294,-0.011044645016091335,-0.04909711732277773,6,kt
1577,0.17442199058462135,-0.04114572908298971,0.28531145210724934,6,kt
1578,-0.05516418996389331,-0.021680066319652733,0.008446125900413208,6,kt
1579,-0.04908602785400797,-0.012466663102807722,-0.05762139451474907,6,kt
1580,-0.048271740358478976,-0.012223977216968168,-0.05439847682695937,6,kt
1581,-0.07045254366195357,-0.06855555830912359,0.3186549972723566,6,kt
1582,-0.061330982294581914,-0.021203673928470924,-0.03804255893740792,6,kt
1583,-0.045496517231150196,-0.011021224035699688,-0.04899249684952432,6,kt
1584,-0.040671834545737105,-0.05259279821855107,0.2396889204091698,6,kt
1585,-0.061631567123157247,-0.02392562322901109,-0.0056093253644396365,6,kt
1586,-0.045596434864490984,-0.011068157179401697,-0.049125970349682815,6,kt
1587,-0.045641686949603535,-0.011124215598384567,-0.04875982114477175,6,kt
1588,-0.05358296237182979,-0.017801565208148767,-0.023239627566729842,6,kt
1589,-0.08001557566861234,-0.04965473680586621,0.1634849360261873,6,kt
1590,-0.04550008116950149,-0.011022504340501988,-0.049000857534932704,6,kt
1591,-0.04679694018669751,-0.011778373081161813,-0.04895971319862379,6,kt
1592,0.08756528882366489,-0.040194126125833264,0.22861993826580043,6,kt
1593,-0.047269338288704915,-0.011727448360901204,-0.05295792354806255,6,kt
1594,-0.019158191691281825,-0.022975324768511312,0.0479152458730234,6,kt
1595,-0.06820550953741611,-0.05233227793011307,0.20608918644409008,6,kt
1596,-0.08179768338841271,-0.07119342676299781,0.33072300464454246,6,kt
1597,-0.04549804762977632,-0.011021803614619458,-0.04899592475978503,6,kt
1598,-0.04595475371860754,-0.011211583773924191,-0.04987738233648661,6,kt
1599,-0.04574922310962256,-0.01113397633190765,-0.0493712148534171,6,kt
1600,-0.04583170351866525,-0.0111486211346765,-0.04975467952083929,6,kt
1601,-0.046773840412279624,-0.011775160046698948,-0.0488267138814734,6,kt
1602,-0.047238224805204634,-0.012209365871234458,-0.04679486019524385,6,kt
1603,-0.045499583636945166,-0.0110223342309468,-0.0489996836541831,6,kt
1604,-0.05357279396250817,-0.018164272812800183,-0.019143137132613952,6,kt
1605,-0.0493136146522285,-0.013475273756745268,-0.046109069487938255,6,kt
1606,-0.054145496322579416,-0.015991143025727732,-0.050348539014296284,6,kt
1607,-0.07145780055293054,-0.08514989624791422,0.4481481325390073,6,kt
1608,-0.11650989169146944,-0.09921594239710803,0.4671196717178944,6,kt
1609,-0.04549622736129847,-0.011021119024294002,-0.04899180904253033,6,kt
1610,-0.04550064862455233,-0.011023537833858347,-0.04899355725529587,6,kt
1611,-0.04549646280283656,-0.011021203429783561,-0.048992361612404944,6,kt
1612,-0.0461334511589962,-0.011276474443430976,-0.05032917527023219,6,kt
1613,-0.04554878949535175,-0.01104744111977407,-0.04904124663473891,6,kt
1614,-0.045516605075850786,-0.011028458042219054,-0.049039975717012234,6,kt
1615,-0.045521674401435265,-0.011030245872700798,-0.04905159780756631,6,kt
1616,-0.050631020650991815,-0.016584722519461817,-0.019763654910519828,6,kt
1617,-0.04550059511093486,-0.011022685141580255,-0.04900206428821943,6,kt
1618,-0.04549746465835774,-0.011021563783905083,-0.048994724817831285,6,kt
1619,-0.0518494482154816,-0.026008627833672183,0.04342446016713508,6,kt
1620,-0.09021068240056904,-0.07825208236440723,0.3662038747943144,6,kt
1621,-0.045496772976090824,-0.01102131568552297,-0.0489930988040279,6,kt
1622,-0.05820915226760427,-0.020702151180394597,-0.022283609809320374,6,kt
1623,-0.045660831070054815,-0.011089016261377383,-0.049311084141537044,6,kt
1624,-0.04551040012076435,-0.011026202208119677,-0.04902510806576258,6,kt
1625,-0.05487028450501664,-0.02740261528961053,0.05260601187769874,6,kt
1626,-0.045530849560969006,-0.011037151034203045,-0.049039862517887604,6,kt
1627,0.007284714564389638,-0.02303604749398506,0.0701644949711634,6,kt
1628,-0.04549619339764334,-0.011021106845951648,-0.048991729297750905,6,kt
1629,-0.04554162392909205,-0.011047031683211648,-0.048998164368470695,6,kt
1630,-0.04549624230887183,-0.011021124397209947,-0.04899184433136503,6,kt
1631,-0.054283888952377256,-0.016964449978216598,-0.03957007479780194,6,kt
1632,-0.04549766831200384,-0.01102164047089282,-0.04899523418187962,6,kt
1633,-0.04573058956383555,-0.011115800945528448,-0.049467586491442235,6,kt
1634,-0.04647071634435341,-0.011709695322406663,-0.04742905291090572,6,kt
1635,0.05002493489936366,-0.06442567544577336,0.38177391952211576,6,kt
1636,-0.045496243369625655,-0.011021124761298151,-0.0489918465859372,6,kt
1637,-0.06336837427008907,-0.04855931101356136,0.19501293325032393,6,kt
1638,-0.04554175198529569,-0.011037532888495677,-0.0490998488669167,6,kt
1639,-0.045547722410014896,-0.011040917839694875,-0.049110475706178984,6,kt
1640,-0.04707470143454894,-0.012368632928633102,-0.04380249395925702,6,kt
1641,-0.04775266392116135,-0.014859250572733,-0.025311262164857146,6,kt
1642,-0.0454963050076054,-0.011021146862906953,-0.04899199130669867,6,kt
1643,-0.04549679428634806,-0.011021322491291606,-0.04899314304764712,6,kt
1644,-0.0709292476589142,-0.03724131151532006,0.08747739005139057,6,kt
1645,-0.04550644978699366,-0.011024831842384314,-0.049016398153725216,6,kt
1646,-0.045496234812771354,-0.011021121694391987,-0.048991826514971804,6,kt
1647,-0.008523861334251715,-0.061726939991359094,0.32545817846372943,6,kt
1648,0.011731121696970987,-0.04277891714724795,0.20344427390507147,6,kt
1649,-0.0017101996395008617,-0.06623993361412155,0.36075122518047037,6,kt
1650,-0.0587038547325562,-0.038402288652225974,0.1271919688670636,6,kt
1651,-0.04622292956200121,-0.01131598075040672,-0.05046542470794219,6,kt
1652,-0.04549702852640667,-0.01102143819936926,-0.04899366957551687,6,kt
1653,-0.04800260678593356,-0.012199783303677682,-0.052600184905497914,6,kt
1654,0.022318234228009545,-0.03308224738893329,0.1445050147018929,6,kt
1655,-0.051270143579160224,-0.05952392341364001,0.2709163576131698,6,kt
1656,-0.0460941299246401,-0.011377322496250392,-0.048894219309939334,6,kt
1657,-0.04549619390670833,-0.011021107029638988,-0.04899173050101335,6,kt
1658,0.031155125515785517,-0.09305953832253439,0.5745261736225101,6,kt
1659,-0.04557643454278325,-0.011053385755104806,-0.049155498242794644,6,kt
1660,-0.04549780917918134,-0.011021692513678048,-0.04899555061893828,6,kt
1661,-0.06977972791310351,-0.05640191278406442,0.24482517083152525,6,kt
1662,-0.04927804607855289,-0.02110893045666086,0.01639093854806431,6,kt
1663,0.17241065675718353,-0.03837902905278403,0.2562410517972209,6,kt
1664,-0.0454961930812583,-0.011021106733141104,-0.04899172855677357,6,kt
1665,-0.052960919404216704,-0.017242747738275777,-0.02578634150062974,6,kt
1666,-0.047813834003299555,-0.012515563409170658,-0.04716026028013409,6,kt
1667,-0.05873559086072042,-0.020390883054332967,-0.028303744504604402,6,kt
1668,-0.04552454723654806,-0.011031428101365736,-0.049058851028850346,6,kt
1669,-0.04550876407449052,-0.011025690436689007,-0.04902166496944792,6,kt
1670,-0.04495370524229739,-0.08390578378684388,0.4538882286768901,6,kt
1671,-0.01568135221999405,-0.08477422016068262,0.4902034898713131,6,kt
1672,-0.051856394391944255,-0.016868936457246523,-0.023045115797545167,6,kt
1673,0.04001274714258643,-0.008926346021653693,-0.02973133709656227,6,kt
1674,-0.04589647829005015,-0.011200791796746818,-0.0496288468013557,6,kt
1675,-0.046007655693461984,-0.011218340160048582,-0.050129296173465884,6,kt
1676,-0.0900250402779931,-0.06363226556026665,0.24468462768399385,6,kt
1677,-0.04549684049954763,-0.01102142813992184,-0.04899229855112147,6,kt
1678,-0.11026202236781504,-0.10148847506591811,0.5044823174579313,6,kt
1679,-0.07133562474488157,-0.0405505858094381,0.11575893943788218,6,kt
1680,-0.04897116464145008,-0.015856071143020768,-0.0210414967810459,6,kt
1681,-0.06362283005262737,-0.0280598595073555,0.027648856016315344,6,kt
1682,-0.047157978449616,-0.011758093331298562,-0.0516316882532103,6,kt
1683,-0.046569892420961344,-0.011506370801094746,-0.050524116082271406,6,kt
1684,-0.045824229229059765,-0.011203913134236692,-0.049084534670481746,6,kt
1685,-0.04640863299487596,-0.011380625830534043,-0.05106260601616595,6,kt
1686,-0.04549685399100684,-0.011021343842163125,-0.04899328212101739,6,kt
1687,-0.0696679031018333,-0.04404426146933138,0.14312699629880832,6,kt
1688,-0.008830585051705664,-0.043041666310571165,0.19236139544826367,6,kt
1689,-0.04549646164778197,-0.011021209447467246,-0.048992319276461395,6,kt
1690,-0.04558888041965394,-0.011060796940680274,-0.049161236130355335,6,kt
1691,-0.045496241387877265,-0.011021124051773284,-0.04899184194975839,6,kt
1692,0.009110222351721344,-0.03108253538818016,0.12241177197505844,6,kt
1693,-0.045504011989270274,-0.011023928749490677,-0.04901021868423742,6,kt
1694,-0.04553886257972585,-0.011036408772322854,-0.04909195275947452,6,kt
1695,-0.06402752484638366,-0.0339871102375476,0.08227851612817204,6,kt
1696,-0.04713367712481432,-0.01184389521166061,-0.05049257722452709,6,kt
1697,-0.06387308676079598,-0.02839817691075797,0.03257459993797091,6,kt
1698,-0.050508535233720266,-0.01474397054508222,-0.03988969812268563,6,kt
1699,-0.045953830139414995,-0.01128554784193839,-0.048994338215676884,6,kt
1700,-0.04549648211618092,-0.01102121054847229,-0.04899240961828082,6,kt
1701,-0.08650177880143299,-0.05536748488094724,0.18882092442781132,6,kt
1702,-0.05615184543611519,-0.021061146986525833,-0.0037102506924303912,6,kt
1703,-0.04955732880708332,-0.012854177730043834,-0.055960017621941804,6,kt
1704,-0.046858226597705076,-0.01842343620468685,-0.0013756465152940816,6,kt
1705,-0.04549619318274476,-0.011021106768899678,-0.04899172879321796,6,kt
1706,-0.04558150188895652,-0.011052666800019295,-0.04918655503008423,6,kt
1707,-0.06740384602357075,-0.03772570283500923,0.1015783992593186,6,kt
1708,-0.046616913837010866,-0.011427663840865231,-0.05169997763682347,6,kt
1709,-0.0454962552545493,-0.011021129030171946,-0.048991874610160614,6,kt
1710,-0.04549993205814357,-0.011022487913440114,-0.049000604680365205,6,kt
1711,-0.045496308158680734,-0.011021143646145554,-0.04899200033916076,6,kt
1712,-0.045784306436706924,-0.011125773611736601,-0.04967493715154998,6,kt
1713,-0.04549630076459764,-0.011021147806888183,-0.048991967639401945,6,kt
1714,-0.0625246919754463,-0.022350985483992013,-0.032550774903769286,6,kt
1715,-0.03655800881100436,-0.01167964136496716,-0.03877109419734045,6,kt
1716,-0.04645876733748913,-0.011373904110955214,-0.05131752406419886,6,kt
1717,-0.05114144922369596,-0.014326613854268751,-0.04872689872226799,6,kt
1718,-0.045496193005379805,-0.011021106705312231,-0.04899172837691981,6,kt
1719,-0.07310541157218324,-0.042935683594899306,0.1252803272626265,6,kt
1720,-0.08319867214301616,-0.07244676331405257,0.3379108893680627,6,kt
1721,-0.07230302490825463,-0.06299505380513963,0.2847469174608789,6,kt
1722,-0.04609359522654011,-0.011404922749125286,-0.048546165830096064,6,kt
1723,-0.05009901311291144,-0.012830436167459231,-0.06019205817889747,6,kt
1724,-0.08989335565602609,-0.0587112014408359,0.20792783176488225,6,kt
1725,-0.047769877930065,-0.012249705622582324,-0.050134345911746696,6,kt
1726,-0.04549623187309978,-0.011021120740782113,-0.0489918203332496,6,kt
1727,-0.04686377600946801,-0.01153570503432326,-0.05234809935099931,6,kt
1728,-0.04549619421783037,-0.011021107139986452,-0.04899173122265656,6,kt
1729,-0.05284213393042823,-0.016276630498451555,-0.03678977074450018,6,kt
1730,-0.034000035507981245,-0.03253163117359243,0.10468616973680096,6,kt
1731,-0.05202952647690333,-0.016713952347275313,-0.025829845024751993,6,kt
1732,-0.04557218887919063,-0.011088035351235825,-0.04871296853032165,6,kt
1733,-0.0488175038510687,-0.015051640116537382,-0.02649762784626661,6,kt
1734,-0.09781142471315621,-0.0762630036485987,0.32544870243733787,6,kt
1735,-0.046825575902729025,-0.011895372681077935,-0.04775577661791948,6,kt
1736,-0.04558760265883395,-0.011053991796272077,-0.049208068122882295,6,kt
1737,-0.051411623947346816,-0.014028704414299098,-0.054337220860541116,6,kt
1738,-0.04570315658673995,-0.011100100488753536,-0.049454302381148806,6,kt
1739,-0.07170116065298152,-0.0680752774935662,0.3174873700108231,6,kt
1740,-0.057254160897390306,-0.02178602241636207,-0.0017219485738881833,6,kt
1741,-0.04573388138557639,-0.01110653384395714,-0.04955305769779404,6,kt
1742,-0.045540591340202684,-0.01103703283970432,-0.04909607942051242,6,kt
1743,-0.06110297029001146,-0.02584122732444567,0.020322835028341663,6,kt
1744,-0.045772899374067914,-0.011120642567749882,-0.0496465281276807,6,kt
1745,-0.06023570465000734,-0.02455335338081883,0.01045759112929965,6,kt
1746,-0.05435750387203441,-0.022577371473023022,0.015787024769164385,6,kt
1747,-0.04579645946820088,-0.011147303790990644,-0.049575262301946636,6,kt
1748,-0.04851857546770563,-0.01289030057849565,-0.04765115672618105,6,kt
1749,-0.04553579861424623,-0.01103531544016994,-0.049084843880213294,6,kt
1750,-0.05154663581117402,-0.01572800798109387,-0.0345569095880131,6,kt
1751,-0.045496226577838285,-0.011021118742317754,-0.048991807189791244,6,kt
1752,-0.051237121843849924,-0.013336940602826797,-0.06253604561886852,6,kt
1753,-0.04552464925362357,-0.011031313803948064,-0.04905860342666746,6,kt
1754,-0.09558111205712569,-0.08420557327320802,0.3992634237016632,6,kt
1755,-0.04582800154510502,-0.011140362325669216,-0.049775315127952476,6,kt
1756,0.003026083528913003,-0.02773454126507151,0.09233689201374815,6,kt
1757,-0.0505607145233609,-0.014479810643469905,-0.042820809817128325,6,kt
1758,-0.045496310714143555,-0.011021149558914164,-0.04899200400668729,6,kt
1759,-0.01342613815994231,-0.01082861672139615,-0.03299842741531337,6,kt
1760,-0.04873784335752279,-0.014031403795224627,-0.03570981948698107,6,kt
1761,-0.048054736185392105,-0.014357717240179754,-0.030597098099513557,6,kt
1762,-0.045496361638692424,-0.011021171504957024,-0.048992104762854406,6,kt
1763,-0.05244990347460989,-0.01420183960489661,-0.06074015154501812,6,kt
1764,-0.0454971271242993,-0.01102145070665071,-0.04899407425936357,6,kt
1765,-0.04549619300543534,-0.011021106705332177,-0.04899172837705091,6,kt
1766,-0.04569857086452189,-0.011125744266915014,-0.0491408066275405,6,kt
1767,-0.11289184547353469,-0.08113873991895122,0.31013186247333735,6,kt
1768,-0.046893188429490515,-0.011587118729774705,-0.051937519995833674,6,kt
1769,-0.045500450233257834,-0.011022665916675391,-0.04900163610127569,6,kt
1770,-0.04599808006420624,-0.0114632455553287,-0.04719350951015653,6,kt
1771,-0.046464403696067844,-0.011627936985019315,-0.048463975915765616,6,kt
1772,-0.025481081846294048,-0.037506479118979585,0.14195165708117305,6,kt
1773,-0.04616335094755061,-0.011319080400570256,-0.05003395240474392,6,kt
1774,-0.05136060525080635,-0.033921626762907775,0.10543985329526107,6,kt
1775,-0.07102200792501742,-0.0956643271183284,0.5139368341178275,6,kt
1776,-0.049594927509371466,-0.014506516343265228,-0.035322780125908664,6,kt
1777,-0.0559917920172044,-0.02053766117763407,-0.007422883951594779,6,kt
1778,-0.045606267793421675,-0.012354411837533266,-0.040708150864086974,6,kt
1779,-0.04865461170076445,-0.01308183752603614,-0.04607597279298009,6,kt
1780,-0.08708180420930886,-0.07339896645299575,0.3314549398134759,6,kt
1781,-0.04838802131731701,-0.012675699035112148,-0.049663214284607696,6,kt
1782,-0.04857866568850394,-0.05880080754371439,0.2728352028088498,6,kt
1783,-0.04550190960200396,-0.011023166721689773,-0.04900526750408892,6,kt
1784,-0.08010436225980996,-0.041264525300300954,0.07532810173177826,6,kt
1785,-0.045496391316583895,-0.011021177806169319,-0.048992193903961534,6,kt
1786,-0.04551164545154513,-0.011027256874894406,-0.04902405993947719,6,kt
1787,-0.04550033189467503,-0.011022590756072842,-0.049001446322232356,6,kt
1788,-0.04607159818582254,-0.011340427348752844,-0.04917783903350954,6,kt
1789,-0.04549625224825261,-0.01102112795814184,-0.0489918676521886,6,kt
1790,-0.06450832891536576,-0.02599336775066995,-0.0014671874963144327,6,kt
1791,-0.048352774479727766,-0.012555013217499786,-0.050582737636885824,6,kt
1792,-0.04888036800127,-0.014351903636031789,-0.033233891674784785,6,kt
1793,-0.045502199969953326,-0.01102326042440719,-0.04900582988175144,6,kt
1794,-0.0458631929523407,-0.011235235641404441,-0.04898024179671089,6,kt
1795,-0.045499114378222544,-0.011022184988834983,-0.04899848637306626,6,kt
1796,-0.04549622333063269,-0.011021117856947472,-0.0489917991622198,6,kt
1797,-0.04549619303226449,-0.011021106714966564,-0.04899172844003891,6,kt
1798,-0.048157638905583576,-0.013678585255781821,-0.036376024968653685,6,kt
1799,-0.04442785084251856,-0.012099942149890321,-0.04343849668839111,6,kt
1800,0.13923713071218047,-0.00458094155559834,-0.025463084830369874,6,kt
1801,-0.04587890865392545,-0.011296356824076283,-0.04833986045848403,6,kt
1802,-0.046091798422298665,-0.01124269720524815,-0.050370643867411184,6,kt
1803,-0.04739230353364451,-0.012418794150434264,-0.04533619580915015,6,kt
1804,0.0534168438283773,-0.06046085708685033,0.36674490101369794,6,kt
1805,-0.08493159191777848,-0.053417925615167366,0.17827110122963458,6,kt
1806,-0.04549624922797518,-0.011021126902915582,-0.048991861047165325,6,kt
1807,-0.0454966494193388,-0.01102127098257927,-0.04899280796262622,6,kt
1808,-0.04572844468597931,-0.011122377626999625,-0.049392133274947035,6,kt
1809,-0.04549619302514517,-0.011021106712410182,-0.04899172842327775,6,kt
1810,-0.0840708049336485,-0.05096244977481674,0.15969198568762644,6,kt
1811,-0.04592823396572132,-0.011204331341455412,-0.04978468027512419,6,kt
1812,-0.04551051407345528,-0.011026816808867386,-0.049022415465695725,6,kt
1813,-0.045496208155700504,-0.01102111216224589,-0.0489917640409281,6,kt
1814,-0.0482629660596988,-0.012485579945781634,-0.05081055844456855,6,kt
1815,-0.0621730699153725,-0.023597299807029834,-0.01318537999284763,6,kt
1816,-0.04650933297761776,-0.011594888029454131,-0.049167733708430035,6,kt
1817,-0.045544909960603376,-0.011038579824776646,-0.04910619505786049,6,kt
1818,-0.04630829234467348,-0.011314762728456544,-0.05093872488282551,6,kt
1819,0.36446788104641387,-0.005079258229104859,0.09200542731728287,6,kt
1820,-0.14368348465915337,0.972172880587794,0.10009580925730169,6,kt
1821,-0.04577563135709816,-0.011173853063674147,-0.049100572225846524,6,kt
1822,-0.04551357278071742,-0.011027338560246973,-0.049032537297095544,6,kt
1823,-0.08734218837297364,-0.05158511076880725,0.14714131546464676,6,kt
1824,-0.051918921688283735,-0.014707436898528282,-0.05054285505203912,6,kt
1825,-0.048086481833711316,-0.01249859308779773,-0.049365834464107965,6,kt
1826,0.14815485504460432,-0.036660023987671764,0.24179862584473982,6,kt
1827,-0.07475364870154301,-0.03584863804955258,0.0476293818164341,6,kt
1828,-0.06864550547859269,-0.06488152813284477,0.2948088690377136,6,kt
1829,-0.05294269248405168,-0.014216786294922647,-0.0644424800479734,6,kt
1830,-0.045496195689337396,-0.011021107669260267,-0.04899173469745493,6,kt
1831,-0.04554318755281186,-0.011039864954468967,-0.049090507267451976,6,kt
1832,-0.04551785726169955,-0.01102904117400491,-0.049042731525906526,6,kt
1833,-0.04860472636439662,-0.01297908342088317,-0.04703888964256956,6,kt
1834,-0.04769329451267612,-0.012099399166945723,-0.05135889643514655,6,kt
1835,-0.07297393145540218,-0.060180096766968685,0.2522770660521351,6,kt
1836,-0.045513014535845234,-0.011027139280884083,-0.04903124083342526,6,kt
1837,-0.045496194659118645,-0.011021107299973583,-0.048991732283091394,6,kt
1838,-0.04550143163393727,-0.011022988889908276,-0.04900406928518922,6,kt
1839,-0.04550031812503678,-0.011022648813306286,-0.0490010418066078,6,kt
1840,-0.04634542663015341,-0.01441334901540416,-0.027509067994784087,6,kt
